2019-02-19_10 10:30:32.052 INFO  [http-nio-7002-exec-6] com.netflix.eureka.registry.AbstractInstanceRegistry - Cancelled instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8002 (replication=false)
2019-02-19_10 10:30:32.066 INFO  [Thread-51] com.netflix.discovery.DiscoveryClient - DiscoveryClient_DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8002 - deregister  status: 200
2019-02-19_10 10:30:32.124 INFO  [Thread-79] com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2019-02-19_10 10:30:32.140 INFO  [Thread-34] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application DEPT-PROVIDER with eureka with status DOWN
2019-02-19_10 10:30:32.163 WARN  [Thread-34] com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1550543432148, current=DOWN, previous=UP]
2019-02-19_10 10:30:32.184 INFO  [Thread-71] com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2019-02-19_10 10:30:32.213 INFO  [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient - DiscoveryClient_DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8003: registering service...
2019-02-19_10 10:30:32.260 ERROR [TaskBatchingWorker-target_peer1-4] com.netflix.eureka.cluster.ReplicationTaskProcessor - Network level connection to peer peer1; retrying after delay
com.sun.jersey.api.client.ClientHandlerException: java.net.SocketTimeoutException: Read timed out
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:187)
	at com.netflix.eureka.cluster.DynamicGZIPContentEncodingFilter.handle(DynamicGZIPContentEncodingFilter.java:48)
	at com.netflix.discovery.EurekaIdentityHeaderFilter.handle(EurekaIdentityHeaderFilter.java:27)
	at com.sun.jersey.api.client.Client.handle(Client.java:652)
	at com.sun.jersey.api.client.WebResource.handle(WebResource.java:682)
	at com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74)
	at com.sun.jersey.api.client.WebResource$Builder.post(WebResource.java:570)
	at com.netflix.eureka.transport.JerseyReplicationClient.submitBatchUpdates(JerseyReplicationClient.java:116)
	at com.netflix.eureka.cluster.ReplicationTaskProcessor.process(ReplicationTaskProcessor.java:71)
	at com.netflix.eureka.util.batcher.TaskExecutors$BatchWorkerRunnable.run(TaskExecutors.java:187)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.net.SocketInputStream.read(SocketInputStream.java:141)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.fillBuffer(AbstractSessionInputBuffer.java:158)
	at org.apache.http.impl.io.SocketInputBuffer.fillBuffer(SocketInputBuffer.java:82)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.readLine(AbstractSessionInputBuffer.java:271)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56)
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259)
	at org.apache.http.impl.AbstractHttpClientConnection.receiveResponseHeader(AbstractHttpClientConnection.java:281)
	at org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:257)
	at org.apache.http.impl.conn.AbstractClientConnAdapter.receiveResponseHeader(AbstractClientConnAdapter.java:230)
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273)
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125)
	at org.apache.http.impl.client.DefaultRequestDirector.tryExecute(DefaultRequestDirector.java:684)
	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:486)
	at org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:835)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:56)
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:173)
	... 10 common frames omitted
2019-02-19_10 10:30:32.294 INFO  [http-nio-7001-exec-3] com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8001 with status DOWN (replication=true)
2019-02-19_10 10:30:32.261 ERROR [TaskBatchingWorker-target_peer3-13] com.netflix.eureka.cluster.ReplicationTaskProcessor - Network level connection to peer peer3; retrying after delay
com.sun.jersey.api.client.ClientHandlerException: java.net.SocketTimeoutException: Read timed out
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:187)
	at com.netflix.eureka.cluster.DynamicGZIPContentEncodingFilter.handle(DynamicGZIPContentEncodingFilter.java:48)
	at com.netflix.discovery.EurekaIdentityHeaderFilter.handle(EurekaIdentityHeaderFilter.java:27)
	at com.sun.jersey.api.client.Client.handle(Client.java:652)
	at com.sun.jersey.api.client.WebResource.handle(WebResource.java:682)
	at com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74)
	at com.sun.jersey.api.client.WebResource$Builder.post(WebResource.java:570)
	at com.netflix.eureka.transport.JerseyReplicationClient.submitBatchUpdates(JerseyReplicationClient.java:116)
	at com.netflix.eureka.cluster.ReplicationTaskProcessor.process(ReplicationTaskProcessor.java:71)
	at com.netflix.eureka.util.batcher.TaskExecutors$BatchWorkerRunnable.run(TaskExecutors.java:187)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.net.SocketInputStream.read(SocketInputStream.java:141)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.fillBuffer(AbstractSessionInputBuffer.java:158)
	at org.apache.http.impl.io.SocketInputBuffer.fillBuffer(SocketInputBuffer.java:82)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.readLine(AbstractSessionInputBuffer.java:271)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138)
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56)
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259)
	at org.apache.http.impl.AbstractHttpClientConnection.receiveResponseHeader(AbstractHttpClientConnection.java:281)
	at org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:257)
	at org.apache.http.impl.conn.AbstractClientConnAdapter.receiveResponseHeader(AbstractClientConnAdapter.java:230)
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273)
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125)
	at org.apache.http.impl.client.DefaultRequestDirector.tryExecute(DefaultRequestDirector.java:684)
	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:486)
	at org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:835)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:56)
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:173)
	... 10 common frames omitted
2019-02-19_10 10:30:32.378 INFO  [http-nio-7001-exec-3] com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8002 with status DOWN (replication=true)
2019-02-19_10 10:30:32.392 INFO  [Thread-34] com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2019-02-19_10 10:30:32.439 INFO  [http-nio-7003-exec-4] com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8001 with status DOWN (replication=true)
2019-02-19_10 10:30:32.443 INFO  [http-nio-7003-exec-4] com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8002 with status DOWN (replication=true)
2019-02-19_10 10:30:32.465 INFO  [Thread-34] com.netflix.discovery.DiscoveryClient - Unregistering ...
2019-02-19_10 10:30:32.433 WARN  [TaskBatchingWorker-target_peer1-16] com.netflix.eureka.util.batcher.TaskExecutors - Discovery WorkerThread error
java.lang.NullPointerException: null
	at com.netflix.eureka.util.batcher.TaskExecutors$TaskExecutorMetrics.registerExpiryTimes(TaskExecutors.java:135)
	at com.netflix.eureka.util.batcher.TaskExecutors$BatchWorkerRunnable.run(TaskExecutors.java:184)
	at java.lang.Thread.run(Thread.java:748)
2019-02-19_10 10:30:32.433 WARN  [TaskBatchingWorker-target_peer1-12] com.netflix.eureka.util.batcher.TaskExecutors - Discovery WorkerThread error
java.lang.NullPointerException: null
	at com.netflix.eureka.util.batcher.TaskExecutors$TaskExecutorMetrics.registerExpiryTimes(TaskExecutors.java:135)
	at com.netflix.eureka.util.batcher.TaskExecutors$BatchWorkerRunnable.run(TaskExecutors.java:184)
	at java.lang.Thread.run(Thread.java:748)
2019-02-19_10 10:30:32.506 INFO  [Thread-71] com.netflix.eureka.DefaultEurekaServerContext - Shut down
2019-02-19_10 10:30:32.560 INFO  [Thread-39] com.netflix.loadbalancer.PollingServerListUpdater - Shutting down the Executor Pool for PollingServerListUpdater
2019-02-19_10 10:30:32.561 INFO  [Thread-32] com.netflix.loadbalancer.PollingServerListUpdater - Shutting down the Executor Pool for PollingServerListUpdater
2019-02-19_10 10:30:32.591 INFO  [http-nio-7002-exec-9] com.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8003 with status DOWN (replication=false)
2019-02-19_10 10:30:32.623 INFO  [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient - DiscoveryClient_DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8003 - registration status: 204
2019-02-19_10 10:30:32.634 INFO  [Thread-25] org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@75459c75: startup date [Mon Feb 18 14:48:20 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@37f1104d
2019-02-19_10 10:30:32.633 INFO  [Thread-32] org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@75459c75: startup date [Mon Feb 18 14:45:25 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@37f1104d
2019-02-19_10 10:30:32.656 INFO  [Thread-57] com.netflix.eureka.DefaultEurekaServerContext - Shutting down ...
2019-02-19_10 10:30:32.832 INFO  [Thread-71] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:32.865 INFO  [Thread-79] com.netflix.eureka.DefaultEurekaServerContext - Shut down
2019-02-19_10 10:30:32.919 INFO  [Thread-71] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:32.946 INFO  [Thread-71] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:32.959 INFO  [Thread-71] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:32.952 INFO  [Thread-51] com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-02-19_10 10:30:32.985 INFO  [http-nio-7001-exec-3] com.netflix.eureka.registry.AbstractInstanceRegistry - Cancelled instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8001 (replication=true)
2019-02-19_10 10:30:33.018 INFO  [http-nio-7002-exec-8] com.netflix.eureka.registry.AbstractInstanceRegistry - Cancelled instance DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8003 (replication=false)
2019-02-19_10 10:30:33.042 INFO  [Thread-34] com.netflix.discovery.DiscoveryClient - DiscoveryClient_DEPT-PROVIDER/192.168.1.114:DEPT-PROVIDER:8003 - deregister  status: 200
2019-02-19_10 10:30:33.053 INFO  [Thread-79] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:33.075 INFO  [Thread-79] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:33.122 INFO  [Thread-57] com.netflix.eureka.DefaultEurekaServerContext - Shut down
2019-02-19_10 10:30:33.122 INFO  [Thread-79] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:33.144 INFO  [Thread-79] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:33.217 INFO  [Thread-57] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:33.253 INFO  [Thread-57] org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:33.263 INFO  [Thread-57] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:33.284 INFO  [Thread-25] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application dept-consumer with eureka with status DOWN
2019-02-19_10 10:30:33.295 INFO  [Thread-57] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:33.317 INFO  [Thread-32] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application dept-consumer with eureka with status DOWN
2019-02-19_10 10:30:33.446 INFO  [Thread-71] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:33.454 INFO  [Thread-25] com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2019-02-19_10 10:30:33.359 WARN  [TaskBatchingWorker-target_peer1-14] com.netflix.eureka.util.batcher.TaskExecutors - Discovery WorkerThread error
java.lang.NullPointerException: null
	at com.netflix.eureka.util.batcher.TaskExecutors$TaskExecutorMetrics.registerExpiryTimes(TaskExecutors.java:135)
	at com.netflix.eureka.util.batcher.TaskExecutors$BatchWorkerRunnable.run(TaskExecutors.java:184)
	at java.lang.Thread.run(Thread.java:748)
2019-02-19_10 10:30:33.548 INFO  [Thread-32] com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2019-02-19_10 10:30:33.652 INFO  [Thread-79] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:33.662 INFO  [Thread-51] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2019-02-19_10 10:30:33.823 INFO  [Thread-57] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:33.863 INFO  [Thread-64] com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-02-19_10 10:30:33.959 INFO  [Thread-51] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2019-02-19_10 10:30:34.014 INFO  [Thread-34] com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-02-19_10 10:30:34.033 INFO  [Thread-71] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:34.087 INFO  [Thread-51] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:34.098 INFO  [Thread-51] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:34.163 INFO  [Thread-79] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:34.185 INFO  [Thread-57] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:34.214 INFO  [Thread-25] com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-02-19_10 10:30:34.260 INFO  [Thread-32] com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-02-19_10 10:30:34.304 INFO  [Thread-64] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2019-02-19_10 10:30:34.382 INFO  [Thread-51] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:34.422 INFO  [Thread-34] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2019-02-19_10 10:30:34.521 INFO  [Thread-64] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2019-02-19_10 10:30:34.595 INFO  [Thread-64] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:34.606 INFO  [Thread-64] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:34.603 INFO  [Thread-34] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2019-02-19_10 10:30:34.643 INFO  [Thread-51] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:34.716 INFO  [Thread-34] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:34.716 INFO  [Thread-34] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:34.764 INFO  [Thread-25] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2019-02-19_10 10:30:34.875 INFO  [Thread-64] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:34.949 INFO  [Thread-25] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2019-02-19_10 10:30:35.002 INFO  [Thread-34] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:35.012 INFO  [Thread-32] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2019-02-19_10 10:30:35.015 INFO  [Thread-25] org.springframework.context.annotation.AnnotationConfigApplicationContext - Closing org.springframework.context.annotation.AnnotationConfigApplicationContext@7fc65b6a: startup date [Mon Feb 18 14:49:12 CST 2019]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@75459c75
2019-02-19_10 10:30:35.029 INFO  [Thread-25] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application dept-consumer with eureka with status DOWN
2019-02-19_10 10:30:35.043 INFO  [Thread-25] com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook removed for: NFLoadBalancer-PingTimer-DEPT-PROVIDER
2019-02-19_10 10:30:35.236 INFO  [Thread-64] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:35.261 INFO  [Thread-25] com.netflix.util.concurrent.ShutdownEnabledTimer - Exception caught (might be ok if at shutdown)
java.lang.IllegalStateException: Shutdown in progress
	at java.lang.ApplicationShutdownHooks.remove(ApplicationShutdownHooks.java:82)
	at java.lang.Runtime.removeShutdownHook(Runtime.java:239)
	at com.netflix.util.concurrent.ShutdownEnabledTimer.cancel(ShutdownEnabledTimer.java:70)
	at com.netflix.loadbalancer.BaseLoadBalancer.cancelPingTask(BaseLoadBalancer.java:613)
	at com.netflix.loadbalancer.BaseLoadBalancer.shutdown(BaseLoadBalancer.java:864)
	at com.netflix.loadbalancer.DynamicServerListLoadBalancer.shutdown(DynamicServerListLoadBalancer.java:277)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.invokeCustomDestroyMethod(DisposableBeanAdapter.java:364)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:287)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:578)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:554)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:961)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:523)
	at org.springframework.beans.factory.support.FactoryBeanRegistrySupport.destroySingletons(FactoryBeanRegistrySupport.java:230)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:968)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1030)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1006)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:958)
	at org.springframework.cloud.context.named.NamedContextFactory.destroy(NamedContextFactory.java:76)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:272)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:578)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:554)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:961)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:523)
	at org.springframework.beans.factory.support.FactoryBeanRegistrySupport.destroySingletons(FactoryBeanRegistrySupport.java:230)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:968)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1030)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1006)
	at org.springframework.context.support.AbstractApplicationContext$2.run(AbstractApplicationContext.java:929)
2019-02-19_10 10:30:35.267 INFO  [Thread-32] org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2019-02-19_10 10:30:35.291 INFO  [Thread-25] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2019-02-19_10 10:30:35.295 INFO  [Thread-25] org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2019-02-19_10 10:30:35.300 INFO  [Thread-32] org.springframework.context.annotation.AnnotationConfigApplicationContext - Closing org.springframework.context.annotation.AnnotationConfigApplicationContext@18b0eada: startup date [Mon Feb 18 14:47:11 CST 2019]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@75459c75
2019-02-19_10 10:30:35.303 INFO  [Thread-34] com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-02-19_10 10:30:35.325 INFO  [Thread-32] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application dept-consumer with eureka with status DOWN
2019-02-19_10 10:30:35.351 INFO  [Thread-32] com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook removed for: NFLoadBalancer-PingTimer-DEPT-PROVIDER
2019-02-19_10 10:30:35.456 INFO  [Thread-25] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2019-02-19_10 10:30:35.457 INFO  [Thread-32] com.netflix.util.concurrent.ShutdownEnabledTimer - Exception caught (might be ok if at shutdown)
java.lang.IllegalStateException: Shutdown in progress
	at java.lang.ApplicationShutdownHooks.remove(ApplicationShutdownHooks.java:82)
	at java.lang.Runtime.removeShutdownHook(Runtime.java:239)
	at com.netflix.util.concurrent.ShutdownEnabledTimer.cancel(ShutdownEnabledTimer.java:70)
	at com.netflix.loadbalancer.BaseLoadBalancer.cancelPingTask(BaseLoadBalancer.java:613)
	at com.netflix.loadbalancer.BaseLoadBalancer.shutdown(BaseLoadBalancer.java:864)
	at com.netflix.loadbalancer.DynamicServerListLoadBalancer.shutdown(DynamicServerListLoadBalancer.java:277)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.invokeCustomDestroyMethod(DisposableBeanAdapter.java:364)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:287)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:578)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:554)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:961)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:523)
	at org.springframework.beans.factory.support.FactoryBeanRegistrySupport.destroySingletons(FactoryBeanRegistrySupport.java:230)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:968)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1030)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1006)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:958)
	at org.springframework.cloud.context.named.NamedContextFactory.destroy(NamedContextFactory.java:76)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:272)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:578)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:554)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:961)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:523)
	at org.springframework.beans.factory.support.FactoryBeanRegistrySupport.destroySingletons(FactoryBeanRegistrySupport.java:230)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:968)
